7.712534398467678,-1.7645764893733442,0.2288636865773264,-0.10101671655477805,-0.13945768203499162,-0.905578399088144,0.2900387341389781,0.09814557300275463,-0.5675052852341962,0.4883718569961674,-0.5832445491182382,-0.21280846613028168,-0.004705409228825606,-0.016079691388680845,0.022352462294620123,0.03585038079096556,0.05080512185332802,0.034483364509823804,0.014910426958018435,-0.021229566432808395,-0.027182345357996348,-0.023559030552628833,-0.011707939591289308,0.029056849508991622,-0.01810004564849488,-0.005111835614837869,-0.013461509797932434,0.01419605602142353,-0.005906123887705085,-0.016507272664515685,0.0026617504764634334,-0.00925704588006068,-0.002492778357967701,0.0035439447738785717,0.006326424324435639,0.005154311614277199,-0.006049276156611507,0.004453019465547981,0.004030566930714247,0.009541310909941125,-0.00028929959457471,-0.012911320024855174,-0.0006545311474025409,0.003008023100640565,0.012663731049011702,0.0048431581219051615,-0.0031205596985771915,-0.0025655134119886465,0.00017593738447580572,-0.0018449702960216547,-0.009846461317824705,-0.006176154672786726,-0.007796512003659597,0.009453920094850082,-0.003532535896212861,-0.006431066020072283,0.000741603246613182,0.0021519895974796413,-0.0009719007917424709,-0.0034429838522145252,-0.002341638634643976,0.0003570225176544899,0.0031927526096980335,0.0019317819999237144,15.760399742905262,-1.3164982572684005,0.0027009217263681998,0.1919213664607723,0.003578528683514204,0.2553068536519557,0.007330549907943486,-0.07302788409379117,0.0007764759962636283,0.07683524778457951,0.11481255607163383,0.004537036743198812,-0.014962608307612268,-0.0030035862756049615,-0.0023614462443328275,-0.006164719601822017,-0.08909094885391358,-0.0004887095039128049,-0.0019094400703797718,6.072874795508714e-05,-0.011232219149715814,-0.07737999599993785,1.5393998595847715e-05,-0.06938719348283225,-0.0006727096856594572,0.011435098300691109,-0.00044207578166957027,-0.0013163897383408091,0.0010214874153022125,0.00031072836459915704,-0.000621305602849845,-0.07708716574841369,0.0600274752381042,0.021023004425155343,-0.04273702421271537,-0.00014018712490444638,-0.0001867232156988079,0.0016009882179910725,-0.03611183370091895,-0.0006218316675279193,-0.0005657432633857467,6.18987012921629e-05,-0.0003400216961990977,5.930836784180621e-05,0.028932125449445893,0.01733470222696964,0.0024754520096546464,-0.09149049306961357,-0.0515473875913221,0.012809940530314905,0.0007628229891697842,0.01653128954828088,-0.01832207218418908,-0.005477237485027932,0.005845241028574664,0.0005276966141361038,0.00341719406414427,-0.0002736660067016946,0.0014028313402792158,-0.00040538944847578307,-0.0088935245680063,0.0004059577384828821,0.001484261574392774,-0.004461266796205407
6.019490470007907,-0.6680905130488148,-0.24660580996663145,2.511603297379063,1.4008770610345112,-0.12671220120147758,0.27848705642345617,-0.1498961614655475,-1.257806750632857,0.3260443982454321,0.07750143893757128,-0.23653384912471181,0.19442350837473482,0.10074941459841416,-0.08179721442600829,0.02493474775260868,0.07802531232695267,0.01801473602325833,0.03345292425707808,-0.09427933870687678,0.18375374636383396,0.44164202346689563,-0.18175768813095577,-0.03845760470330876,-0.06349401921916693,-0.01860536809339407,-0.056199428423716315,0.05192853302835285,-0.03432499549458281,-0.04537067025950734,0.010598884698367256,0.0006667716482373163,0.07972857124591853,0.0016040863645635116,-0.011871304684079684,-0.007274473365454981,-0.02217795833539095,0.007660386184701805,-0.003455044007543747,0.004628204588749125,0.029319391049401962,0.010198924849086594,-0.006690708682181474,-0.016695676507594424,-0.004870675275192769,0.015670007582212934,0.007597783213780102,0.00578475482502927,0.006735732899275831,-0.010028813836253092,-0.0054664763795444545,-0.015215075205423095,-0.01678399764995537,-0.00629019341847182,-0.013570192983496482,-0.009161550291416042,0.015892818068078133,0.007640254315798658,-0.007436550268819365,-0.011602625658118789,-0.008588279221196444,0.003228298285049761,-0.0006820666395490395,-0.0015986022017309318,15.761538919937992,-1.3175863512237938,0.002692748788576054,0.19223625623805776,0.0035672676656203785,0.2558307843303723,0.007327279891746472,-0.07321635958845611,0.0007722258311056712,0.07703051776520656,0.11502952057025603,0.004534878277468616,-0.014955014637381215,-0.003011060673677628,-0.0023830386936097535,-0.00631373364389272,-0.08939191879400278,-0.00048584915731631216,-0.001910641474289487,6.009823372992344e-05,-0.011304181457863851,-0.07749873780033081,1.553389968058009e-05,-0.06973931931409859,-0.0006763262157902064,0.011169025707342607,-0.00043039132622834134,-0.0013132212192097515,0.0010197079671975938,0.00031508034444915537,-0.000610373209752004,-0.07771863701933242,0.06025869890103971,0.021231315821511675,-0.04287354886749664,-0.00013988888129051923,-0.00018618662152120532,0.0015995183385199903,-0.03608981280749614,-0.0006152030004335022,-0.0005614151798490345,5.6998617167363675e-05,-0.00033345123840792444,5.063204788732835e-05,0.0293202075972298,0.01724093181176452,0.0024989844145935987,-0.09198595478111084,-0.051612640126284255,0.013045765754301135,0.0010195077307937552,0.016378740791239303,-0.018111325511284915,-0.005717077919323722,0.006086550648337922,0.000426602723244437,0.0029890622697796164,-0.00022387500065556857,0.0013687836317135978,-0.0002724737925624914,-0.008764818867046312,0.0004766560210686375,0.0015081016977355783,-0.004635236088378809
-1.9660075424131942,-1.47808457195518,0.5711420301446992,-2.4060462652567947,2.884243882548425,0.14622679237495992,-0.5578931217196101,-0.33094576481072524,-0.3571399748402439,-0.4265933803551243,-0.26111002703116065,-0.04330834912939744,-0.058917991726962694,-0.16393123225165854,-0.11198401653646167,-0.07286053103323764,0.03787925279093636,-0.09381247053870616,0.026202753995732346,-0.019614363153044656,-0.04060171331583048,-0.044728586500241176,-0.25826004787266343,0.06290179123228547,-0.005636728164761634,-0.06547082340144178,0.21318200133274512,-0.12002806862993162,-0.024375856763670736,-0.21764277564789938,0.17100014521184634,-0.02980685806730741,0.09254600462301243,0.13261701522392966,-0.09671486747325202,-0.15452882520318045,0.07868704434681348,0.20958023049081,0.1467121416555342,0.424833506642411,0.06290861412560003,0.2531194893466415,0.7119385296527176,0.3392008420740577,0.062479410348462744,0.05801695065260391,0.20245948638654757,0.08291658064017267,-0.05949674185172069,-0.05569539730029547,-0.21519162778418058,-0.0673857400813927,0.12364642362679881,-0.07312344363170249,-0.011347314563273671,0.020341943369322907,-0.045345541461073224,0.040633805478260905,-0.05436350813382467,0.06486982722146044,-0.04504873501655444,0.024134698178101897,-0.024457461353933313,-0.0902094554808427,15.76139018774792,-1.317378091525949,0.0026927004891510085,0.1921469867516543,0.0035714973412523552,0.25571112777507465,0.007324724679583764,-0.07319280398904818,0.0007711575424468833,0.07699657582056453,0.11492572530200802,0.00453693133174463,-0.015024090295651528,-0.0030128940368900296,-0.002368452742551854,-0.0063353176075407625,-0.08929316085957426,-0.0004863587505167665,-0.0019161855680613108,5.7945821883281045e-05,-0.011359657312985503,-0.07736459212048698,1.4806732618848947e-05,-0.06970317833044376,-0.0006757293971862496,0.011185933955779733,-0.00042926259047148716,-0.0013180970269821104,0.001021030826231654,0.00031412885982254546,-0.0006166091927817792,-0.0775543230054415,0.06008474626475286,0.021216994730055765,-0.04278972303331413,-0.00013980745526565985,-0.00018802602889010625,0.0016011670739109099,-0.036109035654522156,-0.0006151819415222627,-0.000563616266582775,5.728593968007223e-05,-0.00033663211573780336,5.069144908867539e-05,0.029279600737796452,0.01731855989327948,0.0024887238598251967,-0.09177132664972609,-0.051570512149631244,0.012990837095583933,0.0008121842769490357,0.01673939128144926,-0.018047483064433066,-0.005807765323078774,0.005846657101573549,0.0004462470096766042,0.002903859830913897,-0.00014095765850634593,0.0012300182633708085,-0.00044342565520165205,-0.00882372055162142,0.00041093243226395415,0.001008164849984955,-0.004763786452050461
1.232152124833576,-1.6447725460416869,0.8709443007427458,-1.9039185060843413,2.4800032251443023,-1.1657721288343763,-0.0800071848865045,-0.030992284858200443,-0.6536306768681674,-0.05626571075888416,-0.6553555547271509,-0.1269479783891373,0.007604914239873321,-0.1304382022659734,-0.03765620863699312,0.04707577404309131,-0.02606281726121992,0.05230326887089959,0.0571519824794741,-0.03188499695238972,0.15828978025506052,-0.10171777764927531,0.027020958133582566,0.09736640163771372,0.0019266101958875415,-0.0547271809762824,0.012291911971741962,-0.05725753702823671,-0.06962293055306748,-0.11905866450265969,0.10940871448721817,-0.03729730593188434,0.10832120047964713,0.10542632556240873,-0.12379035077835406,-0.14879198342008249,0.0963952425132939,0.18333141888146554,0.12824086335625312,0.5008043451758285,0.09243081902694236,0.25469843200906295,0.7408966525505158,0.39762493576292796,0.04761929211213349,0.0592421941637512,0.1272870085881978,0.08591535548156777,-0.06376641940714868,-0.03398069919606945,-0.2222040027130382,-0.04138436647712075,0.08397142547976909,-0.05683156320646577,-0.01139367161532273,-0.04557475684323194,-0.08410109921992885,0.041286058707723894,-0.04446109924479107,0.06555884262168102,-0.05560750341085833,0.01374446612761903,-0.0077283714750387995,-0.08204848968627375,15.761859115254099,-1.3179774500146157,0.0026904446765402654,0.1923509307472273,0.0035643683224643053,0.2560095026967313,0.007327166051349353,-0.0732915741507886,0.0007694482224403354,0.07708975582409301,0.11510880705258857,0.004531635023845308,-0.015033320736671291,-0.003011902449152118,-0.0023843253960679203,-0.006311642463064911,-0.0894831136514717,-0.0004863333648962585,-0.0019101786581735098,6.268392792899187e-05,-0.011367284144534986,-0.07758803940669597,1.597158595075018e-05,-0.06983648799513334,-0.0006753639809139973,0.01119098904883102,-0.0004294250143449826,-0.00131255612596087,0.0010184060510015846,0.0003158198228464614,-0.0006060723693513244,-0.07781204742018724,0.06046277430476049,0.02140538852924607,-0.04285787544622074,-0.000139375178448644,-0.00018493172905483803,0.001602682094149085,-0.036106381974475514,-0.0006138865523462022,-0.0005607821746848674,5.641539028492698e-05,-0.0003302197960473513,4.560276194901635e-05,0.029500007285943063,0.017290061734271733,0.0025109111975518063,-0.09231983456439549,-0.05170543763346467,0.013116383201135355,0.0010196196480636848,0.01646300176130851,-0.018207899306479678,-0.005889450602402029,0.006126256225013885,0.0004538486276863949,0.002957531515612099,-0.00027611414980550453,0.0013748067701394757,-0.0003076811966601551,-0.00880643043100428,0.0004478788463426822,0.001492059269509767,-0.004969993932011211
-1.3926230768053462,1.0086126125921646,-1.053081998785782,-0.20572669445517913,-0.6556797906508308,-0.5431201929723991,-0.6216345777160563,-0.7289984170112511,-0.4322172853589059,0.10983783398662299,-0.5380962491098867,1.5540483978361714,0.07482452205921954,2.4911784680147586,-0.44645634437848136,-0.8136783807078273,-0.749681070000386,-0.17236110417942127,-0.3447210375446684,-0.019742129261306498,0.13354591587097037,0.01586281144864642,-0.03105679118467934,0.047339144360522126,0.06411296519236732,0.14348328763124044,0.047853104747496746,-0.001213559072688561,-0.21640387129712482,-0.14495330304889847,-0.023248713028626987,-0.011293255733331495,0.08335939947463011,0.02776779097095549,0.0481934247992398,0.01921879962248738,-0.0492417854335046,0.016058887713025667,-0.04965458308578802,-0.02179153959139098,-0.02396069313618643,-0.01208900739321674,0.011185606124745232,0.02663619097680558,-0.019164866237306937,0.04933286765139763,0.07634026681920658,0.0059376147876396244,0.02474374747175038,0.0474431004380368,0.016394569315693257,-0.004534176006943952,0.010610223784829658,0.021040459357132817,0.03600978225991323,0.016562654019300117,0.033636626861221514,0.08052688918839375,0.06533858891950627,0.024059270241258795,-0.062396780323384506,-0.041841009901584826,-0.04251443235981868,-0.021675556006043012,15.761859930758751,-1.3179782891586818,0.0026904450946001563,0.19235077140240284,0.0035643135781848185,0.2560087699807848,0.00732711777798907,-0.07329148856561624,0.0007694199731977334,0.0770894533650162,0.11510806311813558,0.0045315084850086635,-0.01503300134591922,-0.0030118003817736876,-0.002383874958085123,-0.006310489790009639,-0.08948188668740209,-0.00048632365609725626,-0.0019100706557313918,6.266416616269661e-05,-0.011366987294606987,-0.07758511183191956,1.597582235196624e-05,-0.06983386599222287,-0.0006753481672309587,0.011189295447665955,-0.00042941196369984257,-0.0013124151848461127,0.001018341372390323,0.0003157847872454189,-0.0006059057060813588,-0.07780804560479149,0.06046054866785931,0.021404740769211738,-0.04285597047717435,-0.0001394190760568561,-0.00018523652478523453,0.0016027718745131741,-0.03610208283262105,-0.0006130227912951601,-0.0005605374330613422,5.535485522689104e-05,-0.0003305383315332143,4.39898272244073e-05,0.02950032671653739,0.017285272084151232,0.002510819526720739,-0.09231233594880618,-0.05169797148368608,0.013125337070911958,0.0010262101700429394,0.01645928924832294,-0.018220776835209233,-0.0058832108069009304,0.006150770694577735,0.0004264668420465094,0.0029102395791886755,-0.000250003027719857,0.001279387046903589,-0.0003752385529580718,-0.008880551972459665,0.000460860045666202,0.0013219722765015966,-0.0049646187926572095
-2.386636007820011,-0.3406812882819937,5.93446617466923,0.7154712665759797,-0.16537411201108934,0.06912396635563847,-0.14034696675915645,0.5203675314580595,0.14036766024006456,0.04896033380901862,0.10083372152770984,-0.15609345437094507,0.16401702749138197,0.286266397640924,0.04592110407589819,-0.02722919231808847,0.1939499096428248,-0.30807404532609045,-0.01283367706738517,-0.01443561251777853,-0.39532966736491587,-0.02310035850530436,-0.24243910941162305,-0.2594710015526053,-0.09123129741935503,-0.04863162212865449,0.10409940745182479,-0.05842304519083297,0.05105113548269981,0.0337470398301798,0.027674966020400538,-0.03279864675566027,-0.06438199640163463,0.05824051400756206,-0.036171935266541624,0.055812570393284154,-0.03415374079304501,0.02549184798215654,0.06771988138299237,0.01985659440952508,-0.07092234509378542,-0.04831545146117782,-0.011503386718529083,-0.06828736068444469,0.05018258566090854,-0.002050120878694118,0.017387303892345718,-0.015896388243218,0.023060561298051254,-0.0775163912375538,0.01785370928390193,-0.025972532166435667,-0.03456888973348726,0.01925275267386499,0.027623238777863875,0.0188359192898676,-0.0035924539437581,-0.016501362185396787,0.009022592240162424,-0.0060150175833634505,0.00038949195854458,0.012422058180068049,-0.00384461617228312,-0.015247723402377778,15.761589555772042,-1.3176455748479836,0.0026934579044105267,0.19224317900844973,0.003565634062609734,0.25585594164625686,0.00732662429156654,-0.0732434426909014,0.0007708946359522693,0.07701899537296492,0.11502893538720642,0.004534974866760887,-0.014934533138702128,-0.003011479373562049,-0.0023804166178488634,-0.006287590852963172,-0.08941825696456181,-0.0004868883975965155,-0.001910891697003706,6.0208407194206925e-05,-0.01122878749546606,-0.07748921292345337,1.5247737345359383e-05,-0.06978590642878002,-0.0006765143171143874,0.011103685710782334,-0.0004295775845119055,-0.0013144468482564862,0.0010204081807717049,0.00031626397342843926,-0.000613292921137233,-0.0776228980908511,0.060230395044421355,0.021321464347989556,-0.04296683658718257,-0.00013934886404845523,-0.0001869947691764769,0.0015994947278835773,-0.03605648266272371,-0.0006140720006643286,-0.0005612591402039794,5.7065167943653386e-05,-0.0003332766735472527,4.7550808841910465e-05,0.029460120421945558,0.017166249187510942,0.002498574935980171,-0.0919999063690911,-0.05156206604671055,0.013287575913446361,0.0010632247623136757,0.016412396724038176,-0.018072539265839658,-0.005475753626420123,0.006048856177879631,0.00045432460578838797,0.0030823983383577126,-9.450709442233244e-05,0.0012112275524335185,-0.00040981633360211487,-0.008621140359474873,0.0005145685135069615,0.001057739959153807,-0.004096873791282759
-1.0766763511503987,5.246657192019861,3.044164974453672,0.5100253280748748,0.10186357491047512,0.12157448869141052,0.9874707912463359,-0.3448561365281696,0.09151510389723713,-0.005438562162217891,-0.13152518384465403,-0.2005127149922458,-0.5096888737255197,-0.23835258517925395,-0.660402616731661,0.13510554861516746,0.21966069748233608,-0.22948215756751345,0.14174192041027464,0.25340715816455245,0.19625778941805183,-0.14684754064645367,0.1501690748875482,-0.20170928354867823,0.2353827947687232,0.024918563098914156,0.2644944472755048,-0.06810950396136907,0.014617206549122169,-0.16690206678070388,-0.014425805576166678,-0.05855476787491549,0.06536119721621815,-0.008133648220364205,-0.05591284354635511,0.010089262955822091,0.046743398522424706,0.036211011689221285,0.08393429056405598,0.05065119217188575,0.039711944401044086,-0.005219859484850507,0.09256677078811607,-0.017094110545338895,0.024179531278926653,-0.024276778912916488,-0.05538270873230912,-0.029018148390149132,0.03597888382525924,-0.035212025296806684,0.002545261770922263,-0.07848928250365661,0.004265224466392066,0.03408312619460698,0.020303618597636512,-0.060831210107563205,-0.07423484316879807,0.04686944044795192,0.020351396906675253,0.02422008720113153,0.018484693080917547,-0.048477874648961895,-0.0064195192197284735,-0.055697925921929375,15.734612289703406,-1.292033765730479,0.0028993209593448184,0.18394045939772455,0.0036727313731336635,0.2441588184461517,0.007279520780860846,-0.0684635793353415,0.0009975148218400638,0.07191042315382153,0.11210365903461156,0.0046724976336369765,-0.010656111175843025,-0.0029062192824143318,-0.0006236448577938994,-0.00560037297135739,-0.08344227999133848,-0.00043732175596417587,-0.0020255891585224564,-1.0540762192927805e-05,-0.009171319669730098,-0.07137385316817306,-1.9165697649158597e-05,-0.06703780875649695,-0.0006775342351933825,0.0142736382773657,-0.0004259986261530895,-0.0013561352467238545,0.0011365040374677474,0.0004130533773991933,-0.0010229460909632476,-0.0694173641891681,0.048231004404960684,0.02073464920417047,-0.04029395411742869,-0.0001541471570387846,-0.00017134425940010546,0.0013518730722272307,-0.03477488710711265,-0.0006476927588556038,-0.0006536228521817177,5.5814367807418126e-05,-0.0004869636338169674,0.00034678672585849296,0.019185737557165617,0.013291053566850126,0.0017567130473115436,-0.07305814353790627,-0.04732326009117532,0.011058537548422221,-0.006735713168247098,0.012205455541907592,-0.018538683134859478,0.003972984020347257,0.0026282418050856673,0.0008238734591166707,0.00897899419927024,0.000108174451112329,0.0009305488627328848,-0.00022940583557034286,-0.005851965630900395,0.0006037800844594508,0.0006383600163904048,0.00114762400925121
0.1399084883566119,1.2310188158197273,-0.37703014281610714,0.9424822167330829,1.641138608180676,0.3150477976286363,-1.094763568759357,1.197366465927869,0.817924799771045,0.002082526885861691,-0.018150982421504126,0.9766253403706332,-0.28712364811641616,-0.8580167732438663,1.0025736767376208,0.17912583491040002,-0.20943617991014882,0.06950845195282272,0.2990341004272766,-0.6479024547056363,0.15169716362002506,0.6541183880041445,-0.4509306409006451,-0.021805216900084506,-0.008751583809438768,-0.04180711086194535,-0.08724814872380472,-0.045229035775353144,-0.21153357435063025,-0.06825382150238177,0.024524211519073576,-0.199849572651766,-0.12559681702447187,-0.2424388316332824,-0.15183461926870834,-0.26647386050325855,-0.26063877743094904,0.07431777513081628,0.032615588651252636,-0.15571278166849759,-0.07697754639192796,-0.016705537047617753,0.16305847841415255,-0.07420368579434461,0.337532580560412,-0.06450752606153322,0.144205827051192,0.0384554625379902,0.17383932798035834,0.0688634566067334,-0.051629772865627185,0.18516210793549162,0.1058636995276774,0.006790937063753408,0.02205839720012722,-0.05153879668200836,0.05334172272147614,-0.004508216903343903,0.0645808886063391,0.0797116372427151,-0.01589380802482616,-0.08112191537699588,0.10493729625670792,0.08045893197660596,15.390630019854218,-0.9986467027333665,0.005308772901661807,0.09951991809364095,0.006350372133826679,0.11663748975818794,0.0073166187926783175,-0.059021323053015384,0.0027818906249409492,0.04360563331452097,-0.007497155150535203,0.005478392997542885,-0.028591778457853528,-0.0022717694114926,0.0045280737873844915,-0.01555844992266476,0.03600476145245434,-0.0014127997267407526,-0.0019644061533773544,-0.00033585831385486286,-0.03175852535407032,-0.007372105147885969,-0.0006903712876998858,-0.018345843191060036,-0.00061190445611143,0.09962835542819225,-0.0017297009659856951,-0.0021653875353395045,0.0011608598447294721,-0.0003531737432910216,0.0001659634647121906,-0.03339184642089576,-0.03286940417413647,-0.0013368326800572209,-0.006666899473435457,0.0001546502545012247,-0.001014557349048945,0.001305375663498397,-0.04356423374675654,-0.001660730018216804,-0.001281037841740321,-0.00020870068362435578,-0.0012653652948436725,0.0019933910167526524,-0.021645746471244585,0.05831548378671687,-0.002439379001474334,0.003628424757127386,0.07672827569796956,-0.04897163642229355,-0.043877113154678765,0.08824057479838797,0.059754398685811796,-0.025572066303608407,-0.01281648484465291,0.0001309172556234771,0.012706842636599833,0.002835282391385686,-0.00302286666593919,0.00010942689706540321,0.03153133101733535,0.0018360004855692061,-0.004953444286503631,0.014108480868818003
-1.319482610574124,-0.2751188325275697,-0.025323229319080653,-0.9770264824884852,1.612082146365216,0.39576067394235603,-0.5122413157976677,2.0214767796467124,0.4213506370374519,-0.979173770535196,-0.11074623167855055,-0.994074533040661,0.32114096875224235,0.5795533322041163,0.5298642381894596,0.05611648582331902,0.023831982345044304,-0.07622363444053189,-0.6347332781544903,-0.6346392366673534,0.1993346635278235,-0.10827586721708637,0.15140780301219864,1.1153707526941807,0.42234297362509116,0.07085415843747926,0.3118656610604769,-0.1336959567583318,0.11553129030132052,-0.017680432829029383,-0.14025908466276585,0.2106924363670641,0.0060852579632851645,-0.11864903081165169,-0.03856668797726278,0.15588475840416263,0.005256451050807304,-0.034458732263979774,-0.03420821037730577,-0.08215039795147501,0.045062083640874814,-0.0075522780309546554,-0.09009175108176684,-0.11028512428558283,0.09273207930728505,0.13081592904736067,-0.009123194368782455,-0.018040022319433656,-0.04331437221905944,0.07780347914991939,-0.00937679520431771,0.008711466099469607,0.03418688305583171,0.009492754929116163,0.03698801169038148,0.027116189015019786,0.0007665900883807353,-0.006704164806611262,0.020691779211933225,0.026754249648368734,0.018980604325919748,0.0021440086368278346,0.03954487852643977,0.009608045798349047,15.490744665937747,-1.123798884729068,0.004477662485283798,0.12965437999369092,0.004789116435248229,0.17006139984767327,0.007020898551069483,-0.056496325727284996,0.0016971091931289725,0.04981996350245249,0.07313854207591443,0.006201498674566111,-0.02699987737177087,-0.004130419397582648,0.0064175149946432055,0.03918409399902238,-0.046664993190699076,-0.0008381496443433779,-0.003025056324638777,-0.0005909584961644058,0.0015597951291072601,-0.050057828384510145,-0.00024252110882831712,-0.035722378378573366,-0.0005021854453836323,0.058506286651990654,-0.0007144499969422096,-0.0022216308397073757,0.0014117456685168765,-0.00034268153535601544,-0.0013277909348924542,0.03874249947047464,0.058602097712499086,0.053408832223112844,-0.07943640443246971,-0.0002337170830663842,-0.00033962569531019297,0.0014551484153429001,-0.03590257203381995,-0.0011506167999697503,-0.0006389454379872655,0.00032362977806296505,-0.0007860353665962854,0.0003238733682093676,0.039792200515483635,0.02416696425850206,0.0019227778798574975,-0.10065511652234818,0.016944835944303925,0.053710543536095355,-0.11380537575411206,0.069143009818998,0.0060392366991308686,0.09867968164611685,0.02135701163117313,0.014798390909057737,0.1629569608524223,0.0024156097208610726,0.0036717013776417064,0.011459994958525808,-0.11196277400274769,0.00908468234996258,0.016016311176586022,-0.028043403344585174
-0.6121427689506795,2.3725330107760443,-0.36171389766915846,0.35021564168975516,0.5689419686259695,0.23959346767578235,-0.29619934652813146,0.9041475389818951,0.3779991892558178,0.19656133594063363,0.11894841634121343,0.7494686642766099,-0.34959501698894974,-0.6340787289478343,0.9787121857980882,0.01431222946985173,-0.01709600836600415,1.532190813620992,0.5756862732547761,0.2993160115431647,-0.1909151009077465,0.677670502999294,0.23142300908119603,0.0381529914679269,0.6234082533708918,-0.5658491874655719,-0.04131221415723642,0.0700931293986531,-0.020774092899989948,-0.13096204769060843,0.20218585188328791,-0.062130537379216845,-0.12388107631061837,-0.3239230828702726,0.049888152491568215,0.003926601238659477,-0.05059313594029413,0.027233574714358326,-0.08982515018331974,-0.021652383106893748,-0.06891334887490566,0.06523092303330479,0.002418902475022702,0.054364738931891164,0.07525473959807538,-0.09964956547001075,0.042792628332661266,0.013945401053070513,0.019734891096451365,-0.08514087251030077,0.001690376333026024,-0.05906907719669474,0.0707297735986739,0.047320212200122176,-0.09354762552790111,0.11051667539343224,0.053507973278570015,-0.026541080563347676,0.01217858721367829,-0.056927780495484234,-0.013893505973747926,0.028966601196716017,0.05154317894392462,0.06567884538361664,15.296511936271942,-1.0411534665981215,0.005555467804703219,0.10781648147514762,0.005370629038763282,0.14348480967271454,0.007106903938115586,-0.0562286189571162,0.002333456448672954,0.043528007601767005,0.0750170487190811,0.006963207256680856,-0.0486462065483465,-0.006491114405037458,0.02491048420476229,0.032014263834516166,-0.034584039845802855,-0.0007921148117189745,-0.0033174743178150477,0.00016907412005388563,0.004212094871662467,-0.03572597524935433,-0.0002944292645077599,-0.0291048865384655,-0.0008284378932849439,0.06649152364214765,-0.0005177244383251514,-0.0020471952406653946,0.0013428724844053112,-0.0007048162160644378,0.0006629241949183773,0.04465165003045025,0.04402366908640026,0.05880261991288816,-0.08709233208987509,-0.00018707144745290917,-2.539986717564162e-05,0.001022814684208325,-0.02562667664356894,-0.0009559238437511963,-7.549059242441959e-05,0.0001476027105128488,-0.0005074583416739053,4.609469179150315e-05,0.03614388305160135,0.0283536006244308,0.002437967014419886,-0.09992356064989057,0.027089541311671808,0.057566380876763426,-0.14526554592327287,0.08317648666418827,0.0077252316243901975,0.0931514575977397,0.012585044869578047,0.01526640904395476,0.16724397416240191,0.001622582759808529,0.004185793987419684,0.01114257767663551,-0.12088759325508733,0.008762891939705423,0.016705017361900047,-0.0400236888253604
